timestamp,open,high,low,close
1740787200000000,2237.59000000,2238.70000000,2235.67000000,2235.94000000
1740787260000000,2235.94000000,2236.40000000,2233.67000000,2234.22000000
1740787320000000,2234.23000000,2234.70000000,2233.01000000,2233.01000000
1740787380000000,2233.01000000,2233.01000000,2231.42000000,2232.55000000
1740787440000000,2232.52000000,2234.51000000,2231.90000000,2231.99000000
1740787500000000,2232.00000000,2234.22000000,2232.00000000,2233.49000000
1740787560000000,2233.49000000,2234.67000000,2232.61000000,2233.90000000
1740787620000000,2233.90000000,2234.50000000,2232.31000000,2233.19000000
1740787680000000,2233.20000000,2235.60000000,2232.65000000,2233.88000000
1740787740000000,2233.89000000,2234.10000000,2232.12000000,2232.66000000
1740787800000000,2232.67000000,2233.19000000,2232.12000000,2233.18000000
1740787860000000,2233.19000000,2235.24000000,2233.11000000,2234.60000000
1740787920000000,2234.60000000,2235.68000000,2233.66000000,2235.30000000
1740787980000000,2235.29000000,2236.29000000,2235.21000000,2236.29000000
1740788040000000,2236.29000000,2245.41000000,2236.29000000,2244.39000000
1740788100000000,2244.38000000,2246.58000000,2244.30000000,2245.32000000
1740788160000000,2245.31000000,2245.89000000,2240.10000000,2240.89000000
1740788220000000,2240.90000000,2242.18000000,2240.15000000,2240.15000000
1740788280000000,2240.15000000,2241.10000000,2237.84000000,2238.40000000
1740788340000000,2238.40000000,2238.93000000,2237.20000000,2237.31000000
1740788400000000,2237.32000000,2237.50000000,2235.70000000,2236.78000000
1740788460000000,2236.77000000,2241.86000000,2236.77000000,2237.79000000
1740788520000000,2237.79000000,2237.89000000,2235.97000000,2236.99000000
1740788580000000,2236.99000000,2238.70000000,2236.19000000,2238.70000000
1740788640000000,2238.70000000,2239.09000000,2236.21000000,2236.26000000
1740788700000000,2236.26000000,2237.39000000,2235.36000000,2236.32000000
1740788760000000,2236.32000000,2236.68000000,2234.10000000,2235.01000000
1740788820000000,2235.02000000,2235.09000000,2232.00000000,2233.29000000
1740788880000000,2233.30000000,2233.99000000,2232.86000000,2233.38000000
1740788940000000,2233.38000000,2234.20000000,2231.82000000,2233.59000000
1740789000000000,2233.60000000,2234.38000000,2231.00000000,2232.38000000
1740789060000000,2232.38000000,2232.66000000,2230.00000000,2230.91000000
1740789120000000,2230.91000000,2231.99000000,2230.13000000,2231.89000000
1740789180000000,2231.90000000,2233.17000000,2230.90000000,2231.31000000
1740789240000000,2231.33000000,2232.19000000,2230.25000000,2231.39000000
1740789300000000,2231.40000000,2236.09000000,2231.39000000,2234.23000000
