timestamp,open,high,low,close
1714521600000,3014.04000000,3016.83000000,3013.31000000,3016.82000000
1714521660000,3016.83000000,3019.69000000,3015.84000000,3017.72000000
1714521720000,3017.72000000,3017.72000000,3012.19000000,3012.20000000
1714521780000,3012.19000000,3014.00000000,3012.00000000,3013.99000000
1714521840000,3014.00000000,3015.41000000,3013.24000000,3013.40000000
1714521900000,3013.39000000,3016.83000000,3013.01000000,3016.41000000
1714521960000,3016.42000000,3017.33000000,3014.65000000,3015.19000000
1714522020000,3015.20000000,3021.90000000,3015.19000000,3021.89000000
1714522080000,3021.90000000,3023.05000000,3020.61000000,3022.50000000
1714522140000,3022.49000000,3022.70000000,3019.05000000,3019.60000000
1714522200000,3019.60000000,3023.09000000,3019.59000000,3022.00000000
1714522260000,3022.00000000,3023.24000000,3021.62000000,3022.37000000
1714522320000,3022.36000000,3022.37000000,3016.68000000,3016.79000000
1714522380000,3016.79000000,3017.60000000,3014.58000000,3014.59000000
1714522440000,3014.58000000,3017.37000000,3012.00000000,3012.01000000
1714522500000,3012.01000000,3019.40000000,3012.00000000,3018.20000000
1714522560000,3018.21000000,3018.50000000,3012.40000000,3012.72000000
1714522620000,3012.71000000,3014.60000000,3010.00000000,3011.97000000
1714522680000,3011.97000000,3011.98000000,3010.00000000,3010.71000000
1714522740000,3010.71000000,3012.19000000,3008.85000000,3008.88000000
1714522800000,3008.88000000,3011.40000000,3007.98000000,3009.00000000
1714522860000,3009.01000000,3009.20000000,3007.04000000,3007.98000000
1714522920000,3007.98000000,3009.40000000,3007.49000000,3008.80000000
1714522980000,3008.81000000,3011.58000000,3008.58000000,3010.80000000
1714523040000,3010.80000000,3012.60000000,3009.80000000,3010.39000000
1714523100000,3010.39000000,3010.90000000,3010.06000000,3010.49000000
1714523160000,3010.50000000,3012.00000000,3010.30000000,3011.20000000
1714523220000,3011.20000000,3011.39000000,3005.87000000,3006.39000000
1714523280000,3006.39000000,3007.16000000,3004.51000000,3004.79000000
1714523340000,3004.80000000,3006.00000000,3002.00000000,3003.43000000
1714523400000,3003.43000000,3004.22000000,3001.50000000,3003.61000000
1714523460000,3003.62000000,3003.62000000,2989.72000000,2994.88000000
1714523520000,2994.88000000,2995.48000000,2988.00000000,2989.00000000
1714523580000,2988.99000000,2995.66000000,2988.99000000,2995.00000000
1714523640000,2995.00000000,3001.27000000,2994.83000000,3001.27000000
1714523700000,3001.27000000,3006.79000000,3000.10000000,3004.80000000
1714523760000,3004.79000000,3005.00000000,2998.46000000,2999.00000000
1714523820000,2999.00000000,3002.19000000,2998.80000000,2999.60000000
1714523880000,2999.59000000,3001.80000000,2998.98000000,2999.31000000
1714523940000,2999.30000000,2999.66000000,2995.24000000,2997.29000000
1714524000000,2997.30000000,2997.30000000,2993.47000000,2993.73000000
1714524060000,2993.74000000,2993.74000000,2990.13000000,2993.00000000
1714524120000,2992.99000000,2997.43000000,2992.99000000,2997.20000000
1714524180000,2997.21000000,2999.60000000,2996.20000000,2997.89000000
1714524240000,2997.89000000,3003.30000000,2997.88000000,3002.60000000
1714524300000,3002.60000000,3009.66000000,3002.40000000,3008.61000000
1714524360000,3008.61000000,3009.09000000,3006.00000000,3007.10000000
1714524420000,3007.10000000,3007.86000000,3004.53000000,3006.01000000
1714524480000,3006.01000000,3007.15000000,3005.40000000,3005.84000000
1714524540000,3005.85000000,3005.85000000,3002.75000000,3002.76000000
1714524600000,3002.75000000,3002.92000000,2999.22000000,3000.59000000
1714524660000,3000.59000000,3000.60000000,2998.31000000,2999.20000000
1714524720000,2999.19000000,3001.60000000,2997.90000000,3001.60000000
1714524780000,3001.60000000,3001.60000000,2997.85000000,2997.86000000
1714524840000,2997.85000000,3001.40000000,2997.08000000,2998.32000000
1714524900000,2998.32000000,2998.80000000,2995.66000000,2996.32000000
1714524960000,2996.33000000,2999.00000000,2994.51000000,2994.95000000
1714525020000,2994.95000000,2999.31000000,2994.95000000,2998.01000000
1714525080000,2998.00000000,3001.27000000,2997.41000000,3000.00000000
1714525140000,3000.00000000,3000.00000000,2999.05000000,2999.05000000
1714525200000,2999.05000000,3004.11000000,2999.05000000,3004.10000000
1714525260000,3004.11000000,3004.44000000,3002.06000000,3002.07000000
1714525320000,3002.06000000,3003.53000000,2999.50000000,2999.78000000
1714525380000,2999.78000000,3002.68000000,2999.71000000,3002.05000000
1714525440000,3002.06000000,3004.22000000,3001.37000000,3003.76000000
1714525500000,3003.77000000,3004.80000000,2999.05000000,2999.06000000
1714525560000,2999.06000000,2999.06000000,2995.66000000,2998.00000000
1714525620000,2997.99000000,2998.00000000,2993.60000000,2995.00000000
1714525680000,2994.99000000,2996.35000000,2991.59000000,2991.60000000
1714525740000,2991.59000000,2991.60000000,2980.63000000,2985.05000000
1714525800000,2985.06000000,2989.72000000,2984.81000000,2989.71000000
1714525860000,2989.71000000,2991.95000000,2987.93000000,2991.04000000
1714525920000,2991.00000000,2991.01000000,2986.53000000,2988.19000000
1714525980000,2988.19000000,2991.15000000,2981.69000000,2981.69000000
1714526040000,2981.69000000,2984.39000000,2978.27000000,2981.22000000
1714526100000,2981.22000000,2985.53000000,2980.00000000,2984.40000000
1714526160000,2984.39000000,2985.80000000,2982.44000000,2985.41000000
1714526220000,2985.41000000,2986.29000000,2983.24000000,2983.60000000
1714526280000,2983.60000000,2987.99000000,2983.01000000,2986.21000000
1714526340000,2986.20000000,2992.25000000,2985.85000000,2989.01000000
1714526400000,2989.00000000,3002.65000000,2989.00000000,3001.68000000
1714526460000,3001.67000000,3007.90000000,3001.11000000,3006.92000000
1714526520000,3006.92000000,3006.93000000,3002.36000000,3002.99000000
1714526580000,3002.99000000,3005.54000000,3002.88000000,3004.93000000
1714526640000,3004.92000000,3006.18000000,3003.65000000,3005.65000000
1714526700000,3005.64000000,3008.78000000,3004.00000000,3004.00000000
1714526760000,3004.01000000,3005.18000000,3001.99000000,3003.06000000
1714526820000,3003.06000000,3006.40000000,3002.80000000,3005.40000000
1714526880000,3005.40000000,3005.41000000,3002.73000000,3004.60000000
1714526940000,3004.59000000,3008.75000000,3004.59000000,3008.74000000
1714527000000,3008.74000000,3010.09000000,3003.89000000,3005.94000000
1714527060000,3005.94000000,3010.11000000,3005.93000000,3010.10000000
1714527120000,3010.11000000,3012.40000000,3008.49000000,3009.62000000
1714527180000,3009.62000000,3012.29000000,3009.12000000,3012.01000000
1714527240000,3012.01000000,3013.06000000,3009.62000000,3010.20000000
1714527300000,3010.19000000,3010.20000000,3007.15000000,3007.15000000
1714527360000,3007.16000000,3011.20000000,3006.65000000,3011.05000000
1714527420000,3011.04000000,3011.05000000,3009.03000000,3009.12000000
1714527480000,3009.11000000,3014.19000000,3009.11000000,3014.18000000
1714527540000,3014.19000000,3014.70000000,3011.94000000,3012.52000000
1714527600000,3012.53000000,3014.19000000,3008.40000000,3009.01000000
1714527660000,3009.01000000,3009.02000000,3007.10000000,3007.61000000
1714527720000,3007.61000000,3008.95000000,3007.21000000,3008.08000000
1714527780000,3008.09000000,3008.09000000,3006.00000000,3006.79000000
1714527840000,3006.79000000,3007.20000000,3003.24000000,3003.65000000
1714527900000,3003.61000000,3004.59000000,2999.79000000,3003.21000000
1714527960000,3003.20000000,3008.34000000,3003.20000000,3007.91000000
1714528020000,3007.90000000,3008.36000000,3005.12000000,3007.48000000
1714528080000,3007.49000000,3011.03000000,3007.48000000,3011.03000000
1714528140000,3011.02000000,3011.03000000,3006.40000000,3008.63000000
1714528200000,3008.63000000,3009.45000000,3006.03000000,3006.76000000
1714528260000,3006.76000000,3006.76000000,3005.25000000,3005.40000000
1714528320000,3005.39000000,3007.80000000,3005.35000000,3007.48000000
1714528380000,3007.49000000,3008.15000000,3006.00000000,3006.01000000
1714528440000,3006.01000000,3007.70000000,3004.82000000,3004.95000000
1714528500000,3004.96000000,3006.20000000,3004.82000000,3004.82000000
1714528560000,3004.82000000,3004.83000000,3003.92000000,3003.93000000
1714528620000,3003.93000000,3003.93000000,3000.29000000,3001.15000000
1714528680000,3001.15000000,3002.69000000,2999.72000000,3002.39000000
1714528740000,3002.39000000,3007.16000000,3001.62000000,3002.33000000
1714528800000,3002.33000000,3003.80000000,3001.90000000,3003.32000000
1714528860000,3003.32000000,3003.32000000,2996.85000000,2997.04000000
1714528920000,2997.05000000,2998.78000000,2995.36000000,2997.20000000
1714528980000,2997.21000000,2997.21000000,2994.61000000,2994.61000000
1714529040000,2994.60000000,2997.09000000,2994.36000000,2997.02000000
1714529100000,2997.02000000,2997.02000000,2993.92000000,2994.13000000
1714529160000,2994.14000000,2996.09000000,2993.68000000,2993.84000000
1714529220000,2993.83000000,2995.54000000,2993.10000000,2993.61000000
1714529280000,2993.60000000,2993.84000000,2987.11000000,2988.98000000
1714529340000,2988.98000000,2989.99000000,2983.64000000,2985.14000000
1714529400000,2985.15000000,2985.79000000,2983.28000000,2984.11000000
1714529460000,2984.12000000,2985.72000000,2980.19000000,2981.71000000
1714529520000,2981.71000000,2982.02000000,2977.53000000,2977.81000000
1714529580000,2977.81000000,2978.97000000,2966.88000000,2970.76000000
1714529640000,2970.77000000,2973.16000000,2960.03000000,2960.79000000
1714529700000,2960.78000000,2972.92000000,2960.21000000,2971.05000000
1714529760000,2971.04000000,2975.44000000,2970.81000000,2975.44000000
1714529820000,2975.44000000,2980.39000000,2975.11000000,2980.00000000
1714529880000,2979.99000000,2983.21000000,2979.99000000,2983.20000000
1714529940000,2983.20000000,2984.00000000,2980.20000000,2980.39000000
1714530000000,2980.40000000,2981.91000000,2978.27000000,2980.11000000
1714530060000,2980.11000000,2980.11000000,2975.76000000,2976.80000000
1714530120000,2976.81000000,2979.46000000,2976.60000000,2978.34000000
1714530180000,2978.35000000,2978.35000000,2974.75000000,2976.08000000
1714530240000,2976.08000000,2987.84000000,2976.01000000,2987.20000000
1714530300000,2987.21000000,2988.25000000,2984.60000000,2986.96000000
1714530360000,2986.96000000,2991.30000000,2986.95000000,2990.05000000
1714530420000,2990.05000000,2990.19000000,2983.16000000,2986.00000000
1714530480000,2985.99000000,2986.00000000,2983.56000000,2984.28000000
1714530540000,2984.27000000,2985.50000000,2983.57000000,2983.81000000
1714530600000,2983.80000000,2987.83000000,2982.81000000,2985.95000000
1714530660000,2985.94000000,2985.95000000,2984.55000000,2984.55000000
1714530720000,2984.56000000,2986.00000000,2983.81000000,2985.46000000
1714530780000,2985.45000000,2985.60000000,2979.71000000,2979.72000000
1714530840000,2979.71000000,2980.20000000,2974.08000000,2974.59000000
1714530900000,2974.60000000,2977.20000000,2974.00000000,2974.21000000
1714530960000,2974.21000000,2981.15000000,2974.20000000,2980.81000000
1714531020000,2980.80000000,2983.37000000,2980.41000000,2983.36000000
1714531080000,2983.36000000,2984.08000000,2981.95000000,2983.81000000
1714531140000,2983.80000000,2984.13000000,2983.01000000,2984.01000000
1714531200000,2984.01000000,2985.18000000,2983.61000000,2985.17000000
1714531260000,2985.17000000,2990.70000000,2985.17000000,2989.26000000
1714531320000,2989.25000000,2991.29000000,2988.45000000,2989.84000000
1714531380000,2989.84000000,2990.47000000,2987.99000000,2987.99000000
1714531440000,2988.00000000,2989.48000000,2982.38000000,2983.00000000
1714531500000,2983.00000000,2985.51000000,2982.61000000,2984.49000000
1714531560000,2984.49000000,2986.94000000,2984.13000000,2986.93000000
1714531620000,2986.94000000,2987.49000000,2985.60000000,2985.60000000
1714531680000,2985.61000000,2988.18000000,2985.60000000,2986.66000000
1714531740000,2986.66000000,2986.67000000,2985.20000000,2985.94000000
1714531800000,2985.93000000,2988.31000000,2984.61000000,2988.14000000
1714531860000,2988.14000000,2990.55000000,2987.20000000,2989.96000000
1714531920000,2989.97000000,2989.97000000,2987.07000000,2987.08000000
1714531980000,2987.07000000,2987.08000000,2983.40000000,2983.65000000
1714532040000,2983.64000000,2984.95000000,2983.60000000,2984.94000000
1714532100000,2984.94000000,2985.51000000,2984.13000000,2985.19000000
1714532160000,2985.20000000,2990.93000000,2985.19000000,2989.20000000
1714532220000,2989.20000000,2989.99000000,2988.41000000,2989.87000000
1714532280000,2989.87000000,2989.87000000,2987.09000000,2987.09000000
1714532340000,2987.10000000,2988.15000000,2987.09000000,2987.81000000
1714532400000,2987.81000000,2987.81000000,2985.90000000,2986.95000000
1714532460000,2986.96000000,2989.80000000,2986.90000000,2989.80000000
1714532520000,2989.79000000,2994.85000000,2989.67000000,2993.74000000
1714532580000,2993.75000000,2993.75000000,2991.02000000,2991.88000000
1714532640000,2991.89000000,2991.89000000,2988.63000000,2990.34000000
1714532700000,2990.35000000,2992.39000000,2990.34000000,2990.97000000
1714532760000,2990.97000000,2992.92000000,2990.96000000,2991.88000000
1714532820000,2991.88000000,2991.88000000,2989.04000000,2989.04000000
1714532880000,2989.04000000,2990.55000000,2988.80000000,2989.60000000
1714532940000,2989.60000000,2989.61000000,2988.00000000,2988.21000000
1714533000000,2988.20000000,2990.20000000,2988.20000000,2990.19000000
1714533060000,2990.20000000,2992.76000000,2990.19000000,2992.75000000
1714533120000,2992.75000000,2992.99000000,2991.00000000,2991.01000000
1714533180000,2991.00000000,2993.09000000,2991.00000000,2992.61000000
1714533240000,2992.61000000,2992.61000000,2991.65000000,2992.00000000
1714533300000,2992.01000000,2992.01000000,2988.41000000,2989.92000000
1714533360000,2989.92000000,2992.35000000,2989.20000000,2991.30000000
1714533420000,2991.30000000,2992.35000000,2990.85000000,2992.34000000
1714533480000,2992.34000000,2994.75000000,2991.80000000,2991.80000000
1714533540000,2991.80000000,2993.00000000,2991.80000000,2992.99000000
1714533600000,2993.00000000,2993.90000000,2992.86000000,2993.89000000
1714533660000,2993.89000000,2995.22000000,2993.65000000,2993.65000000
1714533720000,2993.66000000,2994.60000000,2993.45000000,2994.60000000
1714533780000,2994.60000000,2996.60000000,2994.59000000,2996.05000000
1714533840000,2996.05000000,2996.05000000,2994.82000000,2995.24000000
1714533900000,2995.24000000,2995.50000000,2993.00000000,2993.20000000
1714533960000,2993.21000000,2995.66000000,2993.10000000,2994.57000000
1714534020000,2994.57000000,2995.59000000,2994.53000000,2994.61000000
1714534080000,2994.61000000,2994.61000000,2994.07000000,2994.07000000
1714534140000,2994.08000000,2994.08000000,2991.31000000,2991.31000000
1714534200000,2991.32000000,2993.90000000,2991.00000000,2993.41000000
1714534260000,2993.40000000,2994.39000000,2992.49000000,2993.00000000
1714534320000,2993.01000000,2994.90000000,2993.00000000,2994.90000000
1714534380000,2994.90000000,2996.14000000,2994.89000000,2996.00000000
1714534440000,2996.01000000,2996.56000000,2995.00000000,2995.01000000
1714534500000,2995.00000000,2995.27000000,2994.46000000,2994.46000000
1714534560000,2994.47000000,2995.29000000,2994.43000000,2995.00000000
1714534620000,2995.00000000,2995.94000000,2994.99000000,2995.94000000
1714534680000,2995.93000000,2999.19000000,2995.93000000,2999.02000000
1714534740000,2999.03000000,3001.54000000,2998.51000000,3001.54000000
1714534800000,3001.53000000,3001.54000000,2998.31000000,2999.53000000
1714534860000,2999.52000000,3001.55000000,2999.45000000,3000.01000000
1714534920000,3000.01000000,3005.38000000,3000.00000000,3004.78000000
1714534980000,3004.79000000,3004.79000000,3001.00000000,3001.00000000
1714535040000,3001.01000000,3001.01000000,2999.78000000,2999.79000000
1714535100000,2999.79000000,2999.79000000,2996.02000000,2996.43000000
1714535160000,2996.44000000,2999.75000000,2996.43000000,2999.74000000
1714535220000,2999.75000000,2999.75000000,2998.82000000,2999.40000000
1714535280000,2999.40000000,2999.40000000,2998.34000000,2998.34000000
1714535340000,2998.34000000,2999.54000000,2998.34000000,2999.54000000
1714535400000,2999.53000000,3000.40000000,2999.53000000,2999.54000000
1714535460000,2999.55000000,3003.54000000,2999.54000000,3001.94000000
1714535520000,3001.93000000,3005.21000000,3001.93000000,3003.81000000
1714535580000,3003.80000000,3005.69000000,3003.20000000,3005.60000000
1714535640000,3005.60000000,3005.97000000,3003.00000000,3003.01000000
1714535700000,3003.01000000,3004.03000000,3003.00000000,3003.80000000
1714535760000,3003.79000000,3005.85000000,3003.79000000,3005.60000000
1714535820000,3005.61000000,3008.00000000,3005.00000000,3005.00000000
1714535880000,3005.00000000,3005.82000000,3004.34000000,3004.34000000
1714535940000,3004.35000000,3004.83000000,3004.34000000,3004.37000000
1714536000000,3004.37000000,3005.41000000,3002.40000000,3005.40000000
1714536060000,3005.41000000,3008.20000000,3005.40000000,3006.85000000
1714536120000,3006.84000000,3007.60000000,3006.00000000,3007.60000000
1714536180000,3007.60000000,3008.96000000,3007.40000000,3008.19000000
1714536240000,3008.19000000,3013.87000000,3008.18000000,3012.59000000
1714536300000,3012.59000000,3012.59000000,3010.20000000,3010.40000000
1714536360000,3010.41000000,3010.41000000,3006.66000000,3007.91000000
1714536420000,3007.92000000,3009.95000000,3007.91000000,3009.94000000
1714536480000,3009.95000000,3009.95000000,3008.45000000,3009.59000000
1714536540000,3009.60000000,3011.11000000,3008.80000000,3010.80000000
1714536600000,3010.81000000,3010.81000000,3007.15000000,3007.34000000
1714536660000,3007.34000000,3007.94000000,3006.68000000,3006.99000000
1714536720000,3006.99000000,3007.95000000,3006.99000000,3007.81000000
