timestamp,open,high,low,close
1717200000000,67540.01000000,67585.89000000,67540.00000000,67573.41000000
1717200060000,67573.41000000,67586.35000000,67561.40000000,67564.65000000
1717200120000,67564.65000000,67582.90000000,67561.40000000,67582.90000000
1717200180000,67582.90000000,67624.38000000,67582.89000000,67612.55000000
1717200240000,67612.55000000,67655.00000000,67610.20000000,67647.88000000
1717200300000,67647.88000000,67688.00000000,67638.20000000,67640.69000000
1717200360000,67640.69000000,67640.69000000,67640.68000000,67640.69000000
1717200420000,67640.69000000,67703.89000000,67640.68000000,67672.01000000
1717200480000,67672.01000000,67672.01000000,67652.21000000,67652.22000000
1717200540000,67652.22000000,67652.22000000,67614.20000000,67614.21000000
1717200600000,67614.21000000,67620.77000000,67610.13000000,67620.77000000
1717200660000,67620.77000000,67638.39000000,67616.00000000,67616.01000000
1717200720000,67616.01000000,67616.01000000,67594.00000000,67594.01000000
1717200780000,67594.01000000,67594.01000000,67566.80000000,67566.81000000
1717200840000,67566.81000000,67586.61000000,67566.80000000,67586.61000000
1717200900000,67586.61000000,67586.61000000,67553.40000000,67553.41000000
1717200960000,67553.41000000,67553.41000000,67532.97000000,67540.00000000
1717201020000,67540.00000000,67540.00000000,67514.22000000,67514.22000000
1717201080000,67514.22000000,67519.67000000,67507.39000000,67519.67000000
1717201140000,67519.67000000,67529.45000000,67512.11000000,67529.45000000
1717201200000,67529.45000000,67529.45000000,67510.80000000,67510.81000000
1717201260000,67510.81000000,67524.00000000,67510.80000000,67524.00000000
1717201320000,67524.00000000,67524.00000000,67511.96000000,67511.97000000
1717201380000,67511.97000000,67511.97000000,67511.96000000,67511.97000000
1717201440000,67511.97000000,67511.97000000,67511.96000000,67511.97000000
1717201500000,67511.97000000,67525.00000000,67511.96000000,67525.00000000
1717201560000,67525.00000000,67538.98000000,67524.99000000,67538.98000000
1717201620000,67538.98000000,67538.98000000,67538.97000000,67538.98000000
1717201680000,67538.98000000,67559.73000000,67538.97000000,67559.73000000
1717201740000,67559.73000000,67559.73000000,67553.89000000,67559.73000000
1717201800000,67559.73000000,67606.88000000,67559.72000000,67606.87000000
1717201860000,67606.87000000,67630.00000000,67606.86000000,67630.00000000
1717201920000,67630.00000000,67635.00000000,67628.00000000,67628.01000000
1717201980000,67628.01000000,67636.28000000,67612.00000000,67636.28000000
1717202040000,67636.28000000,67636.28000000,67612.00000000,67612.01000000
1717202100000,67612.01000000,67612.01000000,67575.00000000,67580.03000000
1717202160000,67580.03000000,67580.03000000,67552.00000000,67552.01000000
1717202220000,67552.01000000,67575.00000000,67552.00000000,67575.00000000
1717202280000,67575.00000000,67588.49000000,67574.99000000,67588.49000000
1717202340000,67588.49000000,67588.49000000,67588.47000000,67588.48000000
1717202400000,67588.48000000,67592.66000000,67581.81000000,67592.66000000
1717202460000,67592.66000000,67627.26000000,67592.66000000,67627.26000000
